52429	20377
52429	52429
52429	76776
76776	11579
76776	20377
76776	52429
76776	76776
85927	85927
844	844
30785	30785
35218	35218
50804	50804
50804	51264
51264	50804
51264	51264
77452	77452
30573	30573
30573	51709
30573	66138
51709	30573
51709	51709
51709	66138
66138	30573
66138	51709
66138	66138
15286	15286
49059	49059
13091	13091
19358	19358
34449	34449
91298	91298
79489	79489
79489	97126
97126	79489
97126	97126
35916	35916
35916	38524
38524	35916
38524	38524
61730	61730
75841	75841
62985	62985
19620	19620
34427	34427
17943	17943
42313	42313
46753	46753
73265	73265
52723	52723
60399	60399
76498	76498
46133	46133
46133	49418
49418	46133
49418	49418
53880	53880
88960	88960
59215	59215
15654	15654
64009	64009
46405	46405
63230	63230
5986	5986
5986	96002
96002	5986
96002	96002
49784	49784
20068	20068
20068	50500
50500	20068
50500	50500
72397	72397
61343	61343
17492	17492
17492	62696
62696	17492
62696	62696
50967	50967
95949	95949
15954	15954
63676	63676
44171	44171
92478	92478
68973	68973
6572	6572
37313	37313
37313	75789
75789	37313
75789	75789
68053	68053
26376	26376
36368	36368
19091	19091
85662	85662
15987	15987
33856	33856
81421	81421
30144	30144
49586	49586
73241	73241
61542	61542
55833	55833
66845	66845
61590	61590
85178	85178
9070	9070
5795	5795
29998	29998
79072	79072
9617	9617
9617	20779
20779	9617
20779	20779
62876	62876
53375	53375
89641	89641
10798	10798
65086	65086
85234	85234
6072	6072
55837	55837
6715	6715
57338	57338
26331	26331
7440	7440
97003	97003
68350	68350
14748	14748
75305	75305
28193	28193
26795	26795
18717	18717
32091	32091
44706	44706
54005	54005
28661	28661
16606	16606
16606	61093
61093	16606
61093	61093
58849	58849
80185	80185
66673	66673
52590	52590
78828	78828
53653	53653
53653	58842
58842	53653
58842	58842
65835	65835
9845	9845
94204	94204
53205	53205
53205	91919
91919	53205
91919	91919
60440	60440
16022	16022
32635	32635
32635	81842
81842	32635
81842	81842
4816	4816
2580	2580
2580	88857
88857	2580
88857	88857
33870	33870
4984	4984
4984	72909
72909	4984
72909	72909
57893	57893
91379	91379
44906	44906
75459	75459
76891	76891
76891	78697
78697	76891
78697	78697
81844	81844
78483	78483
19000	19000
48201	48201
32637	32637
32637	33303
33303	32637
33303	33303
45473	45473
60961	60961
22481	22481
22481	34440
34440	22481
34440	34440
41128	41128
69845	69845
65947	65947
46565	46565
57817	57817
97402	97402
62824	62824
19525	19525
22705	22705
17230	17230
12571	12571
88974	88974
70250	70250
2411	2411
2411	74476
74476	2411
74476	74476
69572	69572
68469	68469
48547	48547
96894	96894
11199	11199
38663	38663
38663	97283
97283	38663
97283	97283
50083	50083
94242	94242
64600	64600
55677	55677
72931	72931
14373	14373
56618	56618
20744	20744
143	143
143	86275
86275	143
86275	86275
37208	37208
16991	16991
10046	10046
65406	65406
88235	88235
28207	28207
70362	70362
13603	13603
66337	66337
71359	71359
18637	18637
19069	19069
46152	46152
38485	38485
82473	82473
2184	2184
2184	3065
2184	29987
2184	39058
2184	95272
3065	2184
3065	3065
3065	29987
3065	39058
3065	95272
29987	2184
29987	3065
29987	29987
29987	39058
29987	95272
39058	2184
39058	3065
39058	29987
39058	39058
39058	95272
95272	2184
95272	3065
95272	29987
95272	39058
95272	95272
23902	23902
65276	65276
50789	50789
20950	20950
64428	64428
32562	32562
30298	30298
17672	17672
92696	92696
49673	49673
49673	71834
71834	49673
71834	71834
13580	13580
36427	36427
90315	90315
41737	41737
63211	63211
78554	78554
88329	88329
25318	25318
25318	63347
63347	25318
63347	63347
24162	24162
93454	93454
99711	99711
16509	16509
32571	32571
32571	80793
80793	32571
80793	80793
46033	46033
48779	48779
72551	72551
22681	22681
92980	92980
26099	26099
71539	71539
95802	95802
14603	14603
14603	14642
14603	51497
14642	14603
14642	14642
14642	51497
51497	14603
51497	14642
51497	51497
81493	81493
22010	22010
52935	52935
52935	86164
86164	52935
86164	86164
17042	17042
25599	25599
1267	1267
75215	75215
21901	21901
98655	98655
59774	59774
36003	36003
35411	35411
90120	90120
88677	88677
14739	14739
6962	6962
28998	28998
57794	57794
42517	42517
42517	92589
92589	42517
92589	92589
80187	80187
86866	86866
55267	55267
44406	44406
61161	61161
33948	33948
36265	36265
38430	38430
78683	78683
21795	21795
77492	77492
56603	56603
818	818
81597	81597
50104	50104
57692	57692
34419	34419
76120	76120
49565	49565
66346	66346
69319	69319
69319	73248
73248	69319
73248	73248
64875	64875
21464	21464
21464	41182
21464	48946
41182	21464
41182	41182
41182	48946
48946	21464
48946	41182
48946	48946
77686	77686
31099	31099
85086	85086
12455	12455
12455	85967
85967	12455
85967	85967
50733	50733
54421	54421
52788	52788
17808	17808
43647	43647
85792	85792
97112	97112
25070	25070
25070	31072
31072	25070
31072	31072
86017	86017
31417	31417
63071	63071
92505	92505
24946	24946
25360	25360
51598	51598
51598	83233
83233	51598
83233	83233
74182	74182
44485	44485
3883	3883
64045	64045
28474	28474
28474	94849
94849	28474
94849	94849
38080	38080
38080	81031
81031	38080
81031	81031
56449	56449
23207	23207
48529	48529
69692	69692
21342	21342
89890	89890
96534	96534
68428	68428
27765	27765
58819	58819
38234	38234
86974	86974
9362	9362
64868	64868
50428	50428
13597	13597
13597	19689
19689	13597
19689	19689
94818	94818
97219	97219
72940	72940
16200	16200
39298	39298
46789	46789
97900	97900
58957	58957
4225	4225
94959	94959
83523	83523
2510	2510
99541	99541
49974	49974
32449	32449
12514	12514
90668	90668
51057	51057
3864	3864
3864	29171
29171	3864
29171	29171
44289	44289
58008	58008
58008	71492
71492	58008
71492	71492
99251	99251
33358	33358
52132	52132
82434	82434
82434	85285
85285	82434
85285	85285
57671	57671
41177	41177
13519	13519
13519	36537
13519	91483
36537	13519
36537	36537
36537	91483
91483	13519
91483	36537
91483	91483
51499	51499
60917	60917
64062	64062
67498	67498
60007	60007
6838	6838
6838	89631
89631	6838
89631	89631
4232	4232
4232	61930
61930	4232
61930	61930
27860	27860
97971	97971
72886	72886
72886	83617
83617	72886
83617	83617
24716	24716
83487	83487
35847	35847
42377	42377
59590	59590
5020	5020
5020	71376
71376	5020
71376	71376
12201	12201
12201	50322
50322	12201
50322	50322
496	496
6296	6296
6296	16962
16962	6296
16962	16962
30918	30918
80491	80491
58179	58179
75551	75551
80140	80140
26357	26357
89450	89450
24389	24389
24389	54333
54333	24389
54333	54333
43108	43108
43108	71541
71541	43108
71541	71541
35796	35796
72667	72667
44601	44601
44811	44811
28101	28101
38172	38172
17744	17744
17744	82048
82048	17744
82048	82048
18933	18933
18933	29596
29596	18933
29596	29596
22389	22389
75217	75217
70436	70436
74370	74370
21906	21906
94526	94526
31263	31263
31263	38572
38572	31263
38572	38572
23411	23411
83922	83922
14193	14193
14193	31344
31344	14193
31344	31344
6968	6968
81431	81431
69827	69827
8387	8387
26396	26396
81928	81928
53699	53699
48931	48931
49734	49734
77414	77414
38657	38657
45081	45081
99964	99964
49554	49554
49554	57105
57105	49554
57105	57105
97550	97550
31036	31036
10031	10031
14605	14605
91262	91262
21110	21110
31443	31443
88562	88562
14644	14644
14644	78015
78015	14644
78015	78015
50955	50955
50955	79613
79613	50955
79613	79613
30025	30025
88009	88009
55737	55737
78743	78743
88316	88316
15669	15669
80574	80574
85377	85377
60225	60225
75815	75815
71526	71526
35369	35369
56623	56623
78631	78631
99305	99305
27097	27097
27528	27528
38211	38211
72432	72432
75896	75896
55147	55147
88688	88688
92466	92466
15100	15100
14342	14342
77782	77782
27061	27061
48909	48909
82163	82163
643	643
40198	40198
27306	27306
27202	27202
99351	99351
43813	43813
10053	10053
24475	24475
52694	52694
50159	50159
53394	53394
55302	55302
29818	29818
72191	72191
82770	82770
4647	4647
58675	58675
94573	94573
37813	37813
11602	11602
11602	65285
11602	71592
65285	11602
65285	65285
65285	71592
71592	11602
71592	65285
71592	71592
18196	18196
50605	50605
73798	73798
91913	91913
33052	33052
33052	38867
38867	33052
38867	38867
80367	80367
2365	2365
21616	21616
29100	29100
45953	45953
45953	90236
90236	45953
90236	90236
62103	62103
19468	19468
98235	98235
75352	75352
63292	63292
73444	73444
81511	81511
29296	29296
60831	60831
87445	87445
34611	34611
11907	11907
16387	16387
91254	91254
22183	22183
68676	68676
82381	82381
82381	97352
97352	82381
97352	97352
24548	24548
59576	59576
9853	9853
25183	25183
93716	93716
7690	7690
28154	28154
34718	34718
52892	52892
72461	72461
70855	70855
80364	80364
68050	68050
9163	9163
53655	53655
61225	61225
82765	82765
68845	68845
42803	42803
70163	70163
75349	75349
47781	47781
75682	75682
71234	71234
22133	22133
96972	96972
58844	58844
41877	41877
69663	69663
14450	14450
31778	31778
31778	32272
31778	34836
31778	57057
31778	93630
32272	31778
32272	32272
32272	34836
32272	57057
32272	93630
34836	31778
34836	32272
34836	34836
34836	57057
34836	93630
57057	31778
57057	32272
57057	34836
57057	57057
57057	93630
93630	31778
93630	32272
93630	34836
93630	57057
93630	93630
55594	55594
55594	72026
55594	86084
72026	55594
72026	72026
72026	86084
86084	55594
86084	72026
86084	86084
19166	19166
6396	6396
23535	23535
76621	76621
2013	2013
2013	23716
2013	39025
2013	57552
23716	2013
23716	23716
23716	39025
23716	57552
39025	2013
39025	23716
39025	39025
39025	57552
57552	2013
57552	23716
57552	39025
57552	57552
50889	50889
58314	58314
58314	95107
95107	58314
95107	95107
11231	11231
26748	26748
15188	15188
1148	1148
46281	46281
57777	57777
27953	27953
39724	39724
23771	23771
39706	39706
39706	39709
39706	39712
39706	39715
39706	39718
39706	39721
39706	42653
39709	39706
39709	39709
39709	39712
39709	39715
39709	39718
39709	39721
39709	42653
39712	39706
39712	39709
39712	39712
39712	39715
39712	39718
39712	39721
39712	42653
39715	39706
39715	39709
39715	39712
39715	39715
39715	39718
39715	39721
39715	42653
39718	39706
39718	39709
39718	39712
39718	39715
39718	39718
39718	39721
39718	42653
39721	39706
39721	39709
39721	39712
39721	39715
39721	39718
39721	39721
39721	42653
42653	39706
42653	39709
42653	39712
42653	39715
42653	39718
42653	39721
42653	42653
4905	4905
4905	79934
79934	4905
79934	79934
9611	9611
24899	24899
31963	31963
46274	46274
89984	89984
46778	46778
15746	15746
5854	5854
5854	39731
39731	5854
39731	39731
88515	88515
58234	58234
22455	22455
80214	80214
55108	55108
35472	35472
97911	97911
75289	75289
37968	37968
83864	83864
10849	10849
62422	62422
37623	37623
2263	2263
3029	3029
3029	34800
34800	3029
34800	34800
70490	70490
72494	72494
11393	11393
3151	3151
6485	6485
86558	86558
86558	89218
89218	86558
89218	89218
53597	53597
21153	21153
17239	17239
88249	88249
83962	83962
81587	81587
81587	99370
99370	81587
99370	99370
98643	98643
63973	63973
34919	34919
82583	82583
11965	11965
4219	4219
33662	33662
82594	82594
37697	37697
46940	46940
76553	76553
79210	79210
52763	52763
67054	67054
57599	57599
20130	20130
34170	34170
86434	86434
4818	4818
45109	45109
45109	76431
76431	45109
76431	76431
18023	18023
18023	94184
94184	18023
94184	94184
28545	28545
42656	42656
48504	48504
15429	15429
47350	47350
50947	50947
48173	48173
48428	48428
47416	47416
9614	9614
47562	47562
22136	22136
20776	20776
3861	3861
37496	37496
37496	51885
37496	59318
51885	37496
51885	51885
51885	59318
59318	37496
59318	51885
59318	59318
22569	22569
76690	76690
37339	37339
37339	53428
53428	37339
53428	53428
20000	20000
20000	76783
76783	20000
76783	76783
46414	46414
46414	75964
75964	46414
75964	75964
61476	61476
79911	79911
46660	46660
75874	75874
21181	21181
84578	84578
10484	10484
10484	70962
10484	91921
70962	10484
70962	70962
70962	91921
91921	10484
91921	70962
91921	91921
27336	27336
27336	32518
27336	36495
32518	27336
32518	32518
32518	36495
36495	27336
36495	32518
36495	36495
59893	59893
9847	9847
9847	44671
44671	9847
44671	44671
32431	32431
32431	92176
92176	32431
92176	92176
44343	44343
76393	76393
41137	41137
55427	55427
6918	6918
88778	88778
19460	19460
86498	86498
86729	86729
13083	13083
90561	90561
72833	72833
89522	89522
30949	30949
56868	56868
56868	65204
56868	87634
65204	56868
65204	65204
65204	87634
87634	56868
87634	65204
87634	87634
61383	61383
90016	90016
73861	73861
47847	47847
60939	60939
12532	12532
54267	54267
54267	60709
60709	54267
60709	60709
70926	70926
55157	55157
49856	49856
50448	50448
62774	62774
40240	40240
12990	12990
14282	14282
7073	7073
52343	52343
56150	56150
66991	66991
40251	40251
53207	53207
53207	88859
88859	53207
88859	88859
56492	56492
51367	51367
25895	25895
57911	57911
6130	6130
33348	33348
41287	41287
76766	76766
24830	24830
24830	73582
73582	24830
73582	73582
58372	58372
74430	74430
388	388
59435	59435
4756	4756
67863	67863
30524	30524
80395	80395
12235	12235
29883	29883
29883	38957
29883	58383
38957	29883
38957	38957
38957	58383
58383	29883
58383	38957
58383	58383
11098	11098
76615	76615
78072	78072
15191	15191
15191	85616
85616	15191
85616	85616
17422	17422
75475	75475
87770	87770
801	801
801	52386
801	87813
52386	801
52386	52386
52386	87813
87813	801
87813	52386
87813	87813
44372	44372
29452	29452
51147	51147
2582	2582
18792	18792
56018	56018
31863	31863
80329	80329
35964	35964
86169	86169
96066	96066
13980	13980
66160	66160
75716	75716
76347	76347
52798	52798
49072	49072
56540	56540
54384	54384
27181	27181
69514	69514
6692	6692
6692	38448
38448	6692
38448	38448
20324	20324
20324	54764
54764	20324
54764	54764
27956	27956
79125	79125
75723	75723
791	791
791	65368
791	76010
65368	791
65368	65368
65368	76010
76010	791
76010	65368
76010	76010
27934	27934
51934	51934
82423	82423
24744	24744
24744	62370
62370	24744
62370	62370
33989	33989
17309	17309
18298	18298
59822	59822
1954	1954
58851	58851
81728	81728
69325	69325
28512	28512
5978	5978
72475	72475
43289	43289
48386	48386
81829	81829
8189	8189
4940	4940
4940	43047
43047	4940
43047	43047
95674	95674
32032	32032
11724	11724
28222	28222
28222	34174
34174	28222
34174	34174
14298	14298
67125	67125
1247	1247
1247	95743
95743	1247
95743	95743
23061	23061
61646	61646
7234	7234
73478	73478
24201	24201
35337	35337
55587	55587
30373	30373
56962	56962
6529	6529
50903	50903
7051	7051
58884	58884
62629	62629
62629	65142
65142	62629
65142	65142
59790	59790
82503	82503
29397	29397
94231	94231
39695	39695
38542	38542
38542	84966
84966	38542
84966	84966
90922	90922
50548	50548
27755	27755
73332	73332
51269	51269
18771	18771
65920	65920
80797	80797
20054	20054
31169	31169
34219	34219
34219	52863
52863	34219
52863	52863
35040	35040
45032	45032
70622	70622
19430	19430
1284	1284
9602	9602
62550	62550
72298	72298
55540	55540
2590	2590
85103	85103
74667	74667
48979	48979
83449	83449
4359	4359
27535	27535
43313	43313
43313	60668
60668	43313
60668	60668
19414	19414
26790	26790
36223	36223
36764	36764
75829	75829
28688	28688
28688	56455
56455	28688
56455	56455
60064	60064
14961	14961
19347	19347
1881	1881
68463	68463
4986	4986
21704	21704
93803	93803
516	516
516	72911
516	79918
72911	516
72911	72911
72911	79918
79918	516
79918	72911
79918	79918
4052	4052
4052	90834
90834	4052
90834	90834
53036	53036
75328	75328
35299	35299
35299	57167
57167	35299
57167	57167
95683	95683
4069	4069
4069	11776
11776	4069
11776	11776
41395	41395
61317	61317
99136	99136
44100	44100
35306	35306
41169	41169
61184	61184
43708	43708
69726	69726
40442	40442
53027	53027
39659	39659
72920	72920
90149	90149
63495	63495
45054	45054
87071	87071
80888	80888
37891	37891
41148	41148
1560	1560
13822	13822
13822	57895
57895	13822
57895	57895
53242	53242
49730	49730
71639	71639
71639	77813
77813	71639
77813	77813
52269	52269
68201	68201
22310	22310
60237	60237
60088	60088
5617	5617
81364	81364
98414	98414
71841	71841
77496	77496
52811	52811
52811	70146
70146	52811
70146	70146
18503	18503
87244	87244
89886	89886
37350	37350
58918	58918
61414	61414
31183	31183
39727	39727
44264	44264
78508	78508
5273	5273
12554	12554
69018	69018
34192	34192
34192	34306
34306	34192
34306	34306
71237	71237
50915	50915
98758	98758
99652	99652
13208	13208
60922	60922
72113	72113
6401	6401
11002	11002
40785	40785
99175	99175
77223	77223
83998	83998
94565	94565
25668	25668
39041	39041
87057	87057
19678	19678
72260	72260
28705	28705
30165	30165
45837	45837
60403	60403
92737	92737
26299	26299
93526	93526
18488	18488
79138	79138
67328	67328
40007	40007
54900	54900
32413	32413
32413	96369
96369	32413
96369	96369
75432	75432
75432	92762
92762	75432
92762	92762
34499	34499
40490	40490
55880	55880
55880	67384
67384	55880
67384	67384
16024	16024
6953	6953
65991	65991
3773	3773
66419	66419
94159	94159
16543	16543
27065	27065
29334	29334
54409	54409
48608	48608
77043	77043
51195	51195
36896	36896
48377	48377
48377	99595
99595	48377
99595	99595
68413	68413
84037	84037
47430	47430
2786	2786
4062	4062
22723	22723
241	241
68215	68215
98453	98453
59652	59652
48005	48005
76828	76828
35293	35293
34442	34442
34442	49326
49326	34442
49326	49326
46972	46972
8147	8147
84124	84124
28893	28893
39834	39834
71965	71965
71965	96404
96404	71965
96404	96404
5656	5656
5286	5286
5286	78809
78809	5286
78809	78809
60147	60147
98862	98862
79329	79329
79329	87421
87421	79329
87421	87421
48698	48698
36195	36195
37612	37612
36275	36275
36275	38553
38553	36275
38553	38553
23356	23356
23356	96675
96675	23356
96675	96675
39849	39849
28637	28637
39101	39101
39101	73715
73715	39101
73715	73715
51650	51650
23271	23271
14236	14236
14236	27494
14236	35506
27494	14236
27494	27494
27494	35506
35506	14236
35506	27494
35506	35506
52708	52708
65537	65537
6369	6369
6369	19731
6369	85831
19731	6369
19731	19731
19731	85831
85831	6369
85831	19731
85831	85831
46257	46257
47216	47216
48885	48885
54314	54314
57145	57145
47206	47206
47948	47948
47948	98421
98421	47948
98421	98421
60701	60701
60701	62885
62885	60701
62885	62885
54305	54305
71751	71751
71751	95515
95515	71751
95515	95515
33566	33566
33566	34584
33566	37926
33566	49651
33566	60545
34584	33566
34584	34584
34584	37926
34584	49651
34584	60545
37926	33566
37926	34584
37926	37926
37926	49651
37926	60545
49651	33566
49651	34584
49651	37926
49651	49651
49651	60545
60545	33566
60545	34584
60545	37926
60545	49651
60545	60545
11892	11892
47784	47784
56897	56897
46037	46037
52092	52092
79285	79285
22483	22483
24293	24293
24293	28139
28139	24293
28139	28139
1092	1092
1092	2888
1092	3604
1092	3735
1092	25256
1092	93594
2888	1092
2888	2888
2888	3604
2888	3735
2888	25256
2888	93594
3604	1092
3604	2888
3604	3604
3604	3735
3604	25256
3604	93594
3735	1092
3735	2888
3735	3604
3735	3735
3735	25256
3735	93594
25256	1092
25256	2888
25256	3604
25256	3735
25256	25256
25256	93594
93594	1092
93594	2888
93594	3604
93594	3735
93594	25256
93594	93594
29923	29923
33205	33205
9999	9999
26319	26319
44462	44462
58969	58969
29081	29081
24733	24733
50873	50873
57649	57649
42239	42239
27313	27313
21014	21014
28573	28573
3392	3392
4822	4822
15242	15242
17445	17445
59476	59476
25440	25440
25440	44627
44627	25440
44627	44627
31237	31237
31237	34079
34079	31237
34079	34079
74021	74021
74021	92053
92053	74021
92053	92053
91690	91690
16402	16402
38796	38796
45771	45771
72231	72231
15749	15749
15749	41930
41930	15749
41930	41930
69416	69416
93252	93252
39841	39841
80217	80217
38294	38294
73949	73949
27717	27717
68961	68961
30634	30634
30634	87489
87489	30634
87489	87489
63873	63873
16428	16428
16428	68400
68400	16428
68400	68400
37266	37266
37266	37595
37595	37266
37595	37595
53316	53316
1665	1665
1665	22804
22804	1665
22804	22804
4966	4966
4966	27187
27187	4966
27187	27187
19663	19663
19663	87524
87524	19663
87524	87524
34092	34092
12647	12647
12647	84038
12647	92563
84038	12647
84038	84038
84038	92563
92563	12647
92563	84038
92563	92563
54866	54866
54866	84889
84889	54866
84889	84889
70056	70056
80842	80842
23252	23252
23252	55814
55814	23252
55814	55814
40163	40163
13655	13655
87161	87161
52461	52461
4474	4474
4474	19002
4474	28816
19002	4474
19002	19002
19002	28816
28816	4474
28816	19002
28816	28816
56559	56559
38493	38493
56271	56271
58922	58922
24025	24025
30394	30394
26474	26474
39742	39742
80683	80683
95	95
5639	5639
5639	9555
5639	24426
9555	5639
9555	9555
9555	24426
24426	5639
24426	9555
24426	24426
68687	68687
95944	95944
33419	33419
33470	33470
61269	61269
64209	64209
56011	56011
53955	53955
36623	36623
41402	41402
41402	61625
61625	41402
61625	61625
13060	13060
13060	13065
13060	13070
13060	23247
13060	31689
13060	49646
13065	13060
13065	13065
13065	13070
13065	23247
13065	31689
13065	49646
13070	13060
13070	13065
13070	13070
13070	23247
13070	31689
13070	49646
23247	13060
23247	13065
23247	13070
23247	23247
23247	31689
23247	49646
31689	13060
31689	13065
31689	13070
31689	23247
31689	31689
31689	49646
49646	13060
49646	13065
49646	13070
49646	23247
49646	31689
49646	49646
86856	86856
86856	97745
97745	86856
97745	97745
878	878
878	883
878	84319
883	878
883	883
883	84319
84319	878
84319	883
84319	84319
8547	8547
24219	24219
56748	56748
72965	72965
77181	77181
11620	11620
11620	32613
32613	11620
32613	32613
24345	24345
24345	37481
37481	24345
37481	37481
1584	1584
1584	17997
17997	1584
17997	17997
59468	59468
2681	2681
15234	15234
55624	55624
14581	14581
17797	17797
57327	57327
5586	5586
33775	33775
33775	64146
64146	33775
64146	64146
47703	47703
68580	68580
45113	45113
45113	76435
76435	45113
76435	76435
55361	55361
57611	57611
10615	10615
46586	46586
1563	1563
55714	55714
99580	99580
42256	42256
42256	59197
59197	42256
59197	59197
1347	1347
1347	27477
27477	1347
27477	27477
81023	81023
15004	15004
71883	71883
13698	13698
21020	21020
64672	64672
37489	37489
1161	1161
1161	14495
1161	16284
14495	1161
14495	14495
14495	16284
16284	1161
16284	14495
16284	16284
99488	99488
11958	11958
23957	23957
86588	86588
93869	93869
9237	9237
95301	95301
15323	15323
44833	44833
98775	98775
26280	26280
7153	7153
7153	81717
7153	88496
81717	7153
81717	81717
81717	88496
88496	7153
88496	81717
88496	88496
37045	37045
22	22
3476	3476
14611	14611
33952	33952
27972	27972
14827	14827
14827	75461
75461	14827
75461	75461
44927	44927
130	130
5717	5717
5717	62280
5717	72544
62280	5717
62280	62280
62280	72544
72544	5717
72544	62280
72544	72544
72903	72903
90932	90932
23837	23837
81988	81988
94417	94417
3992	3992
4539	4539
59846	59846
14428	14428
37979	37979
13488	13488
46529	46529
96540	96540
1068	1068
1068	93433
93433	1068
93433	93433
26210	26210
97796	97796
18225	18225
67486	67486
9074	9074
2113	2113
5857	5857
31516	31516
60802	60802
83602	83602
2477	2477
2477	77459
77459	2477
77459	77459
31636	31636
90610	90610
81978	81978
54226	54226
54226	56389
56389	54226
56389	56389
5541	5541
42428	42428
67208	67208
80372	80372
39514	39514
39514	66858
66858	39514
66858	66858
51210	51210
33585	33585
75973	75973
11757	11757
24563	24563
2818	2818
58237	58237
58237	77617
77617	58237
77617	77617
20134	20134
53826	53826
53826	61444
61444	53826
61444	61444
6346	6346
7558	7558
12437	12437
21199	21199
21199	96095
96095	21199
96095	96095
50763	50763
97076	97076
97151	97151
32495	32495
46284	46284
54428	54428
83215	83215
41194	41194
3661	3661
47967	47967
61812	61812
1872	1872
19480	19480
69123	69123
69262	69262
23564	23564
32646	32646
65081	65081
63242	63242
83687	83687
64993	64993
36100	36100
84803	84803
74043	74043
74135	74135
65267	65267
24978	24978
24978	41383
41383	24978
41383	41383
76039	76039
76039	87696
87696	76039
87696	87696
19158	19158
40880	40880
49337	49337
7421	7421
22085	22085
26216	26216
22476	22476
16669	16669
33008	33008
61283	61283
88735	88735
23832	23832
23832	29918
23832	34765
23832	58415
29918	23832
29918	29918
29918	34765
29918	58415
34765	23832
34765	29918
34765	34765
34765	58415
58415	23832
58415	29918
58415	34765
58415	58415
1537	1537
5214	5214
5214	20988
20988	5214
20988	20988
75153	75153
62165	62165
34770	34770
34770	58420
34770	95209
58420	34770
58420	58420
58420	95209
95209	34770
95209	58420
95209	95209
82410	82410
96842	96842
99915	99915
5165	5165
12973	12973
12973	52654
52654	12973
52654	52654
35912	35912
75522	75522
89312	89312
89573	89573
14088	14088
47043	47043
54893	54893
39317	39317
37845	37845
26943	26943
77766	77766
38520	38520
36510	36510
7455	7455
47597	47597
21657	21657
91	91
62625	62625
41320	41320
51734	51734
84555	84555
57163	57163
15184	15184
15624	15624
99086	99086
95528	95528
39097	39097
39097	60143
60143	39097
60143	60143
52150	52150
23685	23685
23685	25077
23685	58260
25077	23685
25077	25077
25077	58260
58260	23685
58260	25077
58260	58260
49247	49247
90371	90371
96865	96865
12058	12058
12058	31694
31694	12058
31694	31694
31742	31742
95158	95158
88072	88072
23931	23931
23931	32301
23931	34865
32301	23931
32301	32301
32301	34865
34865	23931
34865	32301
34865	34865
84065	84065
71095	71095
88185	88185
4080	4080
4080	52874
4080	88603
52874	4080
52874	52874
52874	88603
88603	4080
88603	52874
88603	88603
13075	13075
18971	18971
91735	91735
43031	43031
17947	17947
37726	37726
24651	24651
32482	32482
59103	59103
50224	50224
419	419
419	49080
49080	419
49080	49080
3094	3094
94718	94718
91211	91211
5818	5818
13642	13642
51610	51610
36871	36871
4138	4138
46069	46069
81953	81953
82088	82088
35518	35518
35518	35671
35671	35518
35671	35671
25371	25371
39908	39908
93950	93950
44983	44983
65666	65666
73129	73129
10319	10319
10319	70394
70394	10319
70394	70394
41894	41894
42035	42035
45509	45509
41752	41752
50239	50239
13414	13414
20925	20925
73053	73053
82287	82287
37101	37101
49200	49200
67791	67791
52823	52823
53536	53536
90894	90894
97701	97701
38088	38088
40216	40216
40222	40222
40222	78854
78854	40222
78854	78854
31768	31768
62681	62681
80864	80864
91574	91574
1029	1029
54710	54710
12088	12088
83730	83730
61577	61577
68862	68862
20881	20881
20881	59503
59503	20881
59503	59503
50701	50701
65378	65378
33171	33171
35929	35929
69457	69457
4330	4330
85037	85037
49224	49224
89131	89131
92769	92769
30412	30412
30412	43150
43150	30412
43150	43150
203	203
203	14056
14056	203
14056	14056
5410	5410
33941	33941
34383	34383
34383	42483
42483	34383
42483	42483
79761	79761
12179	12179
12179	44302
44302	12179
44302	44302
59626	59626
68107	68107
24077	24077
35016	35016
35016	96684
96684	35016
96684	96684
87401	87401
26471	26471
27540	27540
83668	83668
87315	87315
79979	79979
8426	8426
72288	72288
18116	18116
53998	53998
16957	16957
35421	35421
21513	21513
52770	52770
5707	5707
32809	32809
46920	46920
46920	47852
47852	46920
47852	47852
99764	99764
39734	39734
27777	27777
29762	29762
89614	89614
36017	36017
38131	38131
38131	38144
38144	38131
38144	38144
30449	30449
47926	47926
52436	52436
76444	76444
77356	77356
79691	79691
80274	80274
45962	45962
47664	47664
13920	13920
48293	48293
2483	2483
58222	58222
76790	76790
89804	89804
11943	11943
24054	24054
16817	16817
58489	58489
47874	47874
39858	39858
32057	32057
59464	59464
23993	23993
50524	50524
11593	11593
80136	80136
73489	73489
2670	2670
95476	95476
97497	97497
27021	27021
84654	84654
92171	92171
92171	93207
93207	92171
93207	93207
70682	70682
37901	37901
66540	66540
85843	85843
18463	18463
18463	25975
25975	18463
25975	25975
51724	51724
51724	97318
97318	51724
97318	97318
77654	77654
9719	9719
22166	22166
70166	70166
7552	7552
5686	5686
62793	62793
67406	67406
11651	11651
27852	27852
10357	10357
28617	28617
58480	58480
58480	96378
96378	58480
96378	96378
71570	71570
63142	63142
78490	78490
71515	71515
72772	72772
80241	80241
23110	23110
83776	83776
83776	99799
99799	83776
99799	99799
47118	47118
27607	27607
87596	87596
64242	64242
25288	25288
5145	5145
70286	70286
86036	86036
19984	19984
2180	2180
2180	3061
2180	29983
2180	32268
2180	33237
2180	34832
2180	93626
2180	95268
3061	2180
3061	3061
3061	29983
3061	32268
3061	33237
3061	34832
3061	93626
3061	95268
29983	2180
29983	3061
29983	29983
29983	32268
29983	33237
29983	34832
29983	93626
29983	95268
32268	2180
32268	3061
32268	29983
32268	32268
32268	33237
32268	34832
32268	93626
32268	95268
33237	2180
33237	3061
33237	29983
33237	32268
33237	33237
33237	34832
33237	93626
