5238	5238
41289	41289
72856	72856
12367	12367
17138	17138
92351	92351
76618	76618
92559	92559
18997	18997
55055	55055
30431	30431
15767	15767
12643	12643
59190	59190
37119	37119
17382	17382
47575	47575
68859	68859
89128	89128
23208	23208
85708	85708
32761	32761
55073	55073
61749	61749
7909	7909
7909	8892
8892	7909
8892	8892
21569	21569
41785	41785
7816	7816
87001	87001
5138	5138
79591	79591
37730	37730
22900	22900
50173	50173
4043	4043
65278	65278
79165	79165
7431	7431
31402	31402
51438	51438
56737	56737
25185	25185
43206	43206
94136	94136
15498	15498
24655	24655
24165	24165
89419	89419
87537	87537
25673	25673
810	810
46673	46673
86089	86089
48880	48880
80309	80309
13449	13449
82041	82041
87048	87048
1284	1284
46826	46826
88747	88747
46444	46444
99820	99820
13614	13614
68450	68450
75672	75672
2019	2019
98745	98745
91823	91823
30576	30576
60552	60552
63640	63640
18424	18424
48268	48268
47433	47433
47433	47527
47527	47433
47527	47527
28335	28335
89852	89852
9230	9230
24322	24322
47981	47981
13377	13377
13377	22626
22626	13377
22626	22626
15770	15770
21277	21277
40320	40320
25387	25387
91390	91390
4443	4443
19481	19481
48703	48703
25815	25815
51893	51893
51893	64071
64071	51893
64071	64071
6587	6587
278	278
12906	12906
49254	49254
63814	63814
11868	11868
4861	4861
35805	35805
75024	75024
86535	86535
15233	15233
63660	63660
56795	56795
63423	63423
30598	30598
4835	4835
44192	44192
55437	55437
47438	47438
5810	5810
60758	60758
93998	93998
24762	24762
791	791
791	65368
65368	791
65368	65368
72746	72746
2398	2398
8472	8472
62616	62616
33658	33658
97268	97268
10981	10981
18298	18298
27686	27686
42224	42224
71961	71961
64083	64083
34970	34970
58002	58002
90466	90466
76768	76768
73229	73229
10805	10805
50247	50247
90288	90288
14298	14298
10268	10268
8620	8620
8620	28384
28384	8620
28384	28384
15795	15795
30965	30965
26931	26931
66678	66678
82465	82465
17531	17531
32707	32707
71951	71951
76110	76110
64306	64306
23103	23103
30721	30721
30721	60740
60740	30721
60740	60740
11608	11608
27446	27446
17396	17396
44907	44907
61013	61013
61086	61086
13326	13326
71957	71957
74548	74548
44544	44544
4004	4004
87912	87912
60736	60736
72373	72373
42684	42684
74088	74088
1270	1270
98820	98820
11332	11332
19546	19546
36886	36886
24178	24178
44987	44987
69171	69171
21232	21232
76854	76854
74604	74604
9628	9628
29261	29261
69614	69614
12725	12725
58606	58606
26563	26563
57583	57583
4947	4947
5849	5849
37893	37893
5869	5869
1949	1949
62469	62469
12905	12905
40428	40428
37435	37435
70885	70885
9397	9397
13512	13512
14133	14133
790	790
790	65367
65367	790
65367	65367
10220	10220
70800	70800
93906	93906
18297	18297
30589	30589
77475	77475
42549	42549
70335	70335
90286	90286
14305	14305
3508	3508
38334	38334
37800	37800
92724	92724
65525	65525
48483	48483
14927	14927
47330	47330
600	600
38183	38183
46719	46719
59696	59696
71676	71676
47508	47508
72113	72113
39041	39041
48103	48103
829	829
66196	66196
47550	47550
79516	79516
87174	87174
12874	12874
99388	99388
47800	47800
58380	58380
48124	48124
71576	71576
86820	86820
98592	98592
38017	38017
25424	25424
49795	49795
12415	12415
19291	19291
54560	54560
47637	47637
47401	47401
26972	26972
32598	32598
26279	26279
45729	45729
11719	11719
72231	72231
15908	15908
54515	54515
6179	6179
15239	15239
64322	64322
8672	8672
17093	17093
74648	74648
91449	91449
26040	26040
72964	72964
25879	25879
47334	47334
6090	6090
64100	64100
47121	47121
88340	88340
4352	4352
39067	39067
82052	82052
3953	3953
12425	12425
84046	84046
6018	6018
16612	16612
97891	97891
7788	7788
15495	15495
19422	19422
98921	98921
40859	40859
84660	84660
16204	16204
64499	64499
2507	2507
66626	66626
7403	7403
98323	98323
71485	71485
98862	98862
13372	13372
47185	47185
47685	47685
47216	47216
87245	87245
18327	18327
48449	48449
56193	56193
74965	74965
19327	19327
18252	18252
76194	76194
35325	35325
28259	28259
16039	16039
68955	68955
47648	47648
98225	98225
1960	1960
1960	3568
1960	23688
1960	32038
1960	58263
1960	95054
3568	1960
3568	3568
3568	23688
3568	32038
3568	58263
3568	95054
23688	1960
23688	3568
23688	23688
23688	32038
23688	58263
23688	95054
32038	1960
32038	3568
32038	23688
32038	32038
32038	58263
32038	95054
58263	1960
58263	3568
58263	23688
58263	32038
58263	58263
58263	95054
95054	1960
95054	3568
95054	23688
95054	32038
95054	58263
95054	95054
61325	61325
25080	25080
53065	53065
55937	55937
7641	7641
23743	23743
32934	32934
1985	1985
22575	22575
21489	21489
45233	45233
1746	1746
23308	23308
1713	1713
13731	13731
2930	2930
43373	43373
5379	5379
45616	45616
95693	95693
31520	31520
81967	81967
53014	53014
24392	24392
3146	3146
27485	27485
92894	92894
89111	89111
3074	3074
48168	48168
12997	12997
2017	2017
14811	14811
1380	1380
20784	20784
99839	99839
99392	99392
14495	14495
73838	73838
6441	6441
88554	88554
30138	30138
83987	83987
19314	19314
62361	62361
58840	58840
65833	65833
18199	18199
70387	70387
69512	69512
7049	7049
54476	54476
20956	20956
1938	1938
19112	19112
49728	49728
54662	54662
40881	40881
66493	66493
83221	83221
68763	68763
62214	62214
94580	94580
29193	29193
45205	45205
34976	34976
95970	95970
6334	6334
27020	27020
29608	29608
55847	55847
40100	40100
80178	80178
96074	96074
44697	44697
67766	67766
24242	24242
22763	22763
67789	67789
68127	68127
63322	63322
20800	20800
91126	91126
67631	67631
73907	73907
39539	39539
23929	23929
23929	32299
23929	34863
32299	23929
32299	32299
32299	34863
34863	23929
34863	32299
34863	34863
279	279
61817	61817
72965	72965
44593	44593
83237	83237
2109	2109
28891	28891
426	426
71827	71827
38907	38907
63576	63576
32068	32068
37481	37481
40817	40817
1775	1775
24530	24530
17084	17084
18231	18231
64782	64782
9222	9222
42857	42857
43484	43484
45321	45321
82699	82699
99107	99107
10615	10615
20182	20182
48206	48206
32243	32243
38896	38896
38896	39029
38896	93464
38896	93601
39029	38896
39029	39029
39029	93464
39029	93601
93464	38896
93464	39029
93464	93464
93464	93601
93601	38896
93601	39029
93601	93464
93601	93601
59970	59970
16317	16317
23720	23720
58822	58822
77271	77271
38112	38112
56382	56382
44223	44223
48232	48232
18766	18766
29580	29580
59974	59974
86378	86378
85631	85631
246	246
21477	21477
74915	74915
89994	89994
99544	99544
18654	18654
60312	60312
76039	76039
18960	18960
27444	27444
70442	70442
91443	91443
28882	28882
22085	22085
88267	88267
53270	53270
37415	37415
24001	24001
72002	72002
43990	43990
65579	65579
85663	85663
12566	12566
37974	37974
59707	59707
48357	48357
51416	51416
55913	55913
27217	27217
32795	32795
75853	75853
8542	8542
82405	82405
50670	50670
76218	76218
7601	7601
91090	91090
80357	80357
97365	97365
22320	22320
28594	28594
65262	65262
41540	41540
26400	26400
46882	46882
45805	45805
51053	51053
80869	80869
17556	17556
36690	36690
63153	63153
18513	18513
59779	59779
63307	63307
81988	81988
89820	89820
23550	23550
53516	53516
58356	58356
90235	90235
21266	21266
17941	17941
88114	88114
60474	60474
92347	92347
16827	16827
65749	65749
31787	31787
31787	32133
31787	95149
32133	31787
32133	32133
32133	95149
95149	31787
95149	32133
95149	95149
42844	42844
74878	74878
93503	93503
41152	41152
56681	56681
64801	64801
78742	78742
60499	60499
51049	51049
84547	84547
94046	94046
9775	9775
44422	44422
66799	66799
44155	44155
300	300
42183	42183
97666	97666
63665	63665
33024	33024
89434	89434
3821	3821
41960	41960
77919	77919
76700	76700
9861	9861
46987	46987
89866	89866
66290	66290
86995	86995
86573	86573
86573	89234
89234	86573
89234	89234
22817	22817
30038	30038
63214	63214
2346	2346
83271	83271
89773	89773
99977	99977
69708	69708
72249	72249
10097	10097
82690	82690
13600	13600
30462	30462
18606	18606
18735	18735
46849	46849
23035	23035
47241	47241
94867	94867
73703	73703
50806	50806
20055	20055
50863	50863
32809	32809
98010	98010
43619	43619
20172	20172
90968	90968
65547	65547
82999	82999
47926	47926
2394	2394
15038	15038
2943	2943
76444	76444
90110	90110
63845	63845
64880	64880
94821	94821
24846	24846
970	970
36032	36032
36032	40613
40613	36032
40613	40613
70705	70705
25988	25988
42217	42217
29245	29245
26651	26651
13567	13567
26705	26705
2533	2533
27433	27433
3429	3429
25990	25990
45931	45931
6553	6553
26674	26674
97186	97186
2472	2472
11350	11350
56401	56401
94523	94523
11160	11160
47597	47597
91939	91939
60297	60297
9709	9709
81275	81275
76052	76052
90849	90849
17451	17451
28213	28213
80796	80796
63513	63513
84025	84025
43005	43005
13836	13836
82320	82320
36837	36837
43188	43188
74273	74273
3418	3418
78411	78411
31807	31807
73129	73129
96149	96149
20630	20630
72433	72433
61305	61305
62133	62133
62940	62940
84758	84758
50416	50416
12345	12345
54458	54458
83806	83806
96812	96812
9274	9274
59233	59233
61401	61401
6270	6270
16263	16263
97248	97248
74527	74527
97778	97778
30836	30836
38817	38817
13255	13255
40510	40510
10174	10174
14813	14813
64225	64225
89316	89316
67406	67406
70289	70289
64892	64892
62849	62849
61948	61948
14454	14454
41002	41002
11259	11259
81437	81437
42611	42611
43558	43558
57382	57382
4882	4882
575	575
5250	5250
58049	58049
84464	84464
40494	40494
63932	63932
6574	6574
45183	45183
18749	18749
15879	15879
32775	32775
10744	10744
63286	63286
80274	80274
91233	91233
88165	88165
67298	67298
10159	10159
66722	66722
62598	62598
4178	4178
6559	6559
74209	74209
21495	21495
10337	10337
18625	18625
55861	55861
76274	76274
79631	79631
77938	77938
71509	71509
98500	98500
16817	16817
95961	95961
4956	4956
52960	52960
73047	73047
8972	8972
33630	33630
49859	49859
4740	4740
12441	12441
15068	15068
627	627
31250	31250
79196	79196
45958	45958
1275	1275
1275	2055
1275	32281
2055	1275
2055	2055
2055	32281
32281	1275
32281	2055
32281	32281
50524	50524
79317	79317
73989	73989
83053	83053
10455	10455
14920	14920
55461	55461
68888	68888
28195	28195
29588	29588
67965	67965
88344	88344
90783	90783
374	374
76401	76401
90624	90624
8062	8062
8062	78883
78883	8062
78883	78883
35548	35548
35548	35568
35548	35624
35548	35687
35548	78959
35548	79005
35568	35548
35568	35568
35568	35624
35568	35687
35568	78959
35568	79005
35624	35548
35624	35568
35624	35624
35624	35687
35624	78959
35624	79005
35687	35548
35687	35568
35687	35624
35687	35687
35687	78959
35687	79005
78959	35548
78959	35568
78959	35624
78959	35687
78959	78959
78959	79005
79005	35548
79005	35568
79005	35624
79005	35687
79005	78959
79005	79005
58934	58934
64978	64978
83414	83414
93108	93108
71165	71165
93207	93207
8309	8309
17250	17250
29589	29589
93151	93151
8226	8226
8226	17709
17709	8226
17709	17709
65820	65820
83804	83804
51115	51115
36983	36983
70080	70080
89139	89139
15367	15367
29126	29126
29473	29473
43858	43858
76748	76748
23422	23422
33627	33627
88134	88134
6626	6626
58826	58826
29244	29244
11787	11787
13994	13994
39433	39433
64796	64796
75476	75476
59761	59761
94591	94591
73341	73341
36914	36914
31775	31775
36021	36021
43591	43591
84696	84696
81372	81372
59018	59018
51581	51581
75410	75410
52775	52775
3637	3637
3637	34698
34698	3637
34698	34698
93103	93103
31389	31389
51368	51368
77279	77279
29910	29910
53963	53963
61987	61987
36900	36900
89118	89118
32898	32898
77302	77302
485	485
9081	9081
5501	5501
54644	54644
92136	92136
54661	54661
66234	66234
75663	75663
13446	13446
63237	63237
8370	8370
55846	55846
16831	16831
82550	82550
23754	23754
35783	35783
46240	46240
86777	86777
13319	13319
16439	16439
5299	5299
71181	71181
43446	43446
43494	43494
10549	10549
36923	36923
31269	31269
58728	58728
22352	22352
66596	66596
29444	29444
62152	62152
918	918
99757	99757
28116	28116
35737	35737
88664	88664
21974	21974
51276	51276
64948	64948
3320	3320
86206	86206
37226	37226
67864	67864
7693	7693
78787	78787
39891	39891
69833	69833
4707	4707
30907	30907
22962	22962
83536	83536
3115	3115
40571	40571
83293	83293
22553	22553
66155	66155
89758	89758
47543	47543
82950	82950
89899	89899
48656	48656
86088	86088
74957	74957
94885	94885
74500	74500
10619	10619
22347	22347
8418	8418
83044	83044
51015	51015
96967	96967
74776	74776
44742	44742
62311	62311
16606	16606
70879	70879
13746	13746
81480	81480
92382	92382
54374	54374
96593	96593
40323	40323
47904	47904
50067	50067
47363	47363
7108	7108
32668	32668
53067	53067
91101	91101
33762	33762
71521	71521
10198	10198
54152	54152
74194	74194
54130	54130
70200	70200
38524	38524
73077	73077
27382	27382
72424	72424
79280	79280
1156	1156
87691	87691
10323	10323
40168	40168
54064	54064
54064	70655
70655	54064
70655	70655
66100	66100
95833	95833
51122	51122
15738	15738
75180	75180
62612	62612
55316	55316
62645	62645
576	576
37223	37223
37223	73526
73526	37223
73526	73526
9167	9167
73459	73459
39649	39649
71848	71848
1868	1868
67297	67297
73405	73405
721	721
42763	42763
80530	80530
76693	76693
6672	6672
88100	88100
7722	7722
63171	63171
81299	81299
42743	42743
61934	61934
83649	83649
89088	89088
43676	43676
2662	2662
65576	65576
88337	88337
28981	28981
58443	58443
49926	49926
56599	56599
30805	30805
89721	89721
49938	49938
80413	80413
39895	39895
33961	33961
3584	3584
3584	29795
3584	58291
29795	3584
29795	29795
29795	58291
58291	3584
58291	29795
58291	58291
7427	7427
27032	27032
56442	56442
43163	43163
35075	35075
14212	14212
38838	38838
22979	22979
91087	91087
78181	78181
81856	81856
82154	82154
10229	10229
87015	87015
7517	7517
74440	74440
13868	13868
5224	5224
50717	50717
80759	80759
64357	64357
68782	68782
32366	32366
49521	49521
98186	98186
77998	77998
73490	73490
25820	25820
55598	55598
61284	61284
35194	35194
5872	5872
23538	23538
22473	22473
31428	31428
77403	77403
48093	48093
6111	6111
80680	80680
845	845
29542	29542
99220	99220
10814	10814
5988	5988
747	747
65917	65917
82851	82851
66260	66260
88610	88610
96260	96260
73881	73881
74629	74629
46432	46432
36424	36424
56634	56634
77683	77683
48301	48301
64865	64865
75647	75647
94201	94201
73069	73069
77171	77171
27574	27574
3490	3490
26444	26444
31628	31628
14543	14543
54646	54646
17339	17339
23569	23569
51675	51675
89890	89890
26258	26258
27101	27101
12473	12473
18599	18599
98126	98126
42737	42737
72340	72340
90664	90664
22876	22876
37478	37478
96389	96389
41946	41946
8781	8781
91817	91817
84026	84026
64868	64868
82762	82762
67758	67758
36800	36800
44050	44050
34930	34930
68560	68560
83227	83227
59204	59204
24487	24487
78663	78663
96754	96754
33195	33195
34255	34255
8663	8663
43189	43189
35411	35411
53348	53348
64858	64858
57320	57320
61161	61161
48466	48466
71981	71981
11698	11698
33797	33797
32182	32182
17532	17532
7401	7401
97721	97721
40808	40808
3081	3081
34622	34622
61709	61709
6218	6218
29411	29411
68654	68654
79519	79519
31843	31843
46313	46313
68509	68509
50972	50972
50002	50002
50733	50733
42701	42701
50115	50115
8018	8018
60359	60359
66742	66742
37905	37905
69718	69718
75770	75770
12537	12537
58758	58758
54253	54253
55569	55569
69675	69675
65480	65480
70271	70271
20744	20744
35761	35761
60978	60978
37208	37208
54798	54798
11947	11947
51118	51118
63759	63759
75891	75891
82625	82625
22706	22706
62990	62990
27563	27563
6647	6647
6647	27339
27339	6647
27339	27339
19954	19954
97602	97602
31921	31921
44178	44178
85562	85562
13547	13547
79293	79293
26858	26858
51965	51965
89986	89986
28800	28800
29882	29882
29882	38956
38956	29882
38956	38956
77540	77540
63526	63526
83378	83378
97564	97564
38361	38361
92667	92667
10809	10809
22397	22397
31608	31608
69295	69295
35036	35036
89830	89830
51840	51840
58815	58815
27910	27910
25848	25848
70706	70706
63228	63228
89615	89615
5103	5103
53964	53964
3696	3696
4364	4364
25169	25169
25599	25599
78698	78698
10607	10607
58713	58713
21594	21594
31593	31593
50913	50913
92256	92256
81820	81820
15252	15252
7534	7534
6291	6291
14603	14603
38950	38950
37557	37557
51894	51894
52597	52597
85984	85984
64072	64072
46676	46676
6741	6741
4009	4009
57568	57568
38303	38303
8182	8182
53745	53745
62855	62855
81048	81048
18509	18509
33135	33135
20155	20155
30630	30630
12203	12203
78064	78064
93540	93540
20943	20943
56339	56339
47165	47165
44283	44283
46565	46565
12571	12571
22341	22341
98218	98218
57235	57235
36846	36846
45619	45619
23407	23407
5634	5634
5634	12053
12053	5634
12053	12053
42244	42244
66870	66870
32336	32336
67173	67173
22389	22389
25604	25604
25604	97623
97623	25604
97623	97623
12881	12881
54903	54903
72740	72740
73704	73704
75537	75537
94084	94084
94761	94761
74901	74901
41243	41243
22183	22183
32489	32489
24548	24548
54597	54597
82608	82608
34431	34431
73277	73277
20306	20306
66893	66893
10006	10006
60767	60767
32435	32435
60655	60655
63723	63723
41902	41902
80364	80364
4412	4412
7707	7707
41903	41903
74519	74519
60127	60127
14160	14160
80688	80688
80779	80779
75631	75631
92661	92661
17366	17366
56928	56928
50376	50376
87364	87364
3238	3238
86321	86321
59171	59171
59171	88380
88380	59171
88380	88380
93460	93460
93460	93597
93597	93460
93597	93597
43538	43538
44281	44281
78078	78078
46533	46533
57106	57106
33077	33077
35148	35148
42594	42594
57287	57287
26366	26366
86838	86838
46480	46480
73141	73141
27282	27282
27282	27560
27560	27282
27560	27560
23385	23385
41662	41662
4840	4840
69735	69735
2650	2650
45612	45612
36803	36803
84988	84988
96032	96032
70670	70670
23765	23765
70233	70233
5263	5263
17720	17720
31347	31347
65128	65128
39921	39921
38171	38171
83042	83042
88270	88270
29453	29453
32658	32658
59687	59687
28926	28926
7191	7191
91158	91158
3607	3607
40828	40828
2924	2924
28989	28989
68849	68849
81511	81511
81628	81628
9534	9534
9534	77735
77735	9534
77735	77735
45743	45743
66866	66866
92822	92822
14797	14797
40824	40824
80490	80490
58353	58353
80717	80717
53551	53551
97628	97628
10806	10806
14615	14615
14615	27805
27805	14615
27805	27805
70974	70974
5512	5512
35734	35734
23411	23411
66790	66790
23024	23024
992	992
55566	55566
58064	58064
12351	12351
36841	36841
76958	76958
15861	15861
8017	8017
58683	58683
53929	53929
56494	56494
60604	60604
96785	96785
85519	85519
49314	49314
88124	88124
3038	3038
69763	69763
27169	27169
48666	48666
94348	94348
50706	50706
64271	64271
76133	76133
41574	41574
12811	12811
17555	17555
65783	65783
7803	7803
60267	60267
69318	69318
49734	49734
63029	63029
59144	59144
71952	71952
76624	76624
23307	23307
67455	67455
33552	33552
40570	40570
87514	87514
41833	41833
35147	35147
16496	16496
18498	18498
61758	61758
25166	25166
80701	80701
40405	40405
39494	39494
88813	88813
32536	32536
53410	53410
14796	14796
35467	35467
60041	60041
67818	67818
78718	78718
41177	41177
17671	17671
89774	89774
62492	62492
93453	93453
69209	69209
27386	27386
27386	68321
68321	27386
68321	68321
17676	17676
17676	40413
40413	17676
40413	40413
80534	80534
26143	26143
92445	92445
92751	92751
2701	2701
93047	93047
677	677
6746	6746
27404	27404
92230	92230
11754	11754
83488	83488
64315	64315
19854	19854
67490	67490
8662	8662
52064	52064
22449	22449
75207	75207
12	12
15899	15899
57276	57276
7680	7680
40807	40807
54103	54103
54103	79948
79948	54103
79948	79948
75234	75234
15065	15065
4927	4927
30682	30682
80375	80375
80870	80870
92008	92008
61526	61526
82339	82339
94028	94028
22792	22792
41153	41153
74934	74934
56360	56360
11796	11796
63301	63301
44554	44554
607	607
20668	20668
20668	20698
20698	20668
20698	20698
11315	11315
27903	27903
30292	30292
21818	21818
17408	17408
74508	74508
76076	76076
86637	86637
89997	89997
64211	64211
17736	17736
17736	26091
26091	17736
26091	26091
3401	3401
3401	34687
34687	3401
34687	34687
32510	32510
55615	55615
15191	15191
7965	7965
1958	1958
1958	3714
1958	25235
1958	32036
1958	33184
1958	93573
3714	1958
3714	3714
3714	25235
3714	32036
3714	33184
3714	93573
25235	1958
25235	3714
25235	25235
25235	32036
25235	33184
25235	93573
32036	1958
32036	3714
32036	25235
32036	32036
32036	33184
32036	93573
33184	1958
33184	3714
33184	25235
33184	32036
33184	33184
33184	93573
93573	1958
93573	3714
93573	25235
93573	32036
93573	33184
93573	93573
44443	44443
54163	54163
69688	69688
43144	43144
74622	74622
12642	12642
43888	43888
8444	8444
77660	77660
3566	3566
57997	57997
18792	18792
63459	63459
69918	69918
87027	87027
28096	28096
13090	13090
85707	85707
62720	62720
57507	57507
13980	13980
50966	50966
15489	15489
50658	50658
68972	68972
45855	45855
31829	31829
82294	82294
59869	59869
19605	19605
28723	28723
16187	16187
59168	59168
72537	72537
98063	98063
23014	23014
37460	37460
6339	6339
41137	41137
49928	49928
71939	71939
82976	82976
2902	2902
26050	26050
91335	91335
52307	52307
85758	85758
17833	17833
84028	84028
70272	70272
30604	30604
30604	30610
30610	30604
30610	30610
19500	19500
43833	43833
66800	66800
16301	16301
56487	56487
35151	35151
2453	2453
40281	40281
89632	89632
51603	51603
54272	54272
48153	48153
73636	73636
75394	75394
73647	73647
70067	70067
68738	68738
72218	72218
72494	72494
10602	10602
87017	87017
42865	42865
94482	94482
62243	62243
69329	69329
93855	93855
69162	69162
83689	83689
81587	81587
85999	85999
11021	11021
35427	35427
41298	41298
68747	68747
25411	25411
70347	70347
65722	65722
87060	87060
50582	50582
39930	39930
37697	37697
71333	71333
245	245
62071	62071
5649	5649
71350	71350
82913	82913
62502	62502
91996	91996
51570	51570
84346	84346
68583	68583
91147	91147
96154	96154
64441	64441
76553	76553
16379	16379
48947	48947
5105	5105
96745	96745
28960	28960
23408	23408
44216	44216
71809	71809
57902	57902
22191	22191
39706	39706
39706	39709
39706	39712
39706	39715
39706	39718
39706	39721
39709	39706
39709	39709
39709	39712
39709	39715
39709	39718
39709	39721
39712	39706
39712	39709
39712	39712
39712	39715
39712	39718
39712	39721
39715	39706
39715	39709
39715	39712
39715	39715
39715	39718
39715	39721
39718	39706
39718	39709
39718	39712
39718	39715
39718	39718
39718	39721
39721	39706
39721	39709
39721	39712
39721	39715
39721	39718
39721	39721
64274	64274
9180	9180
52667	52667
38427	38427
4981	4981
27657	27657
67681	67681
76200	76200
27953	27953
43881	43881
10327	10327
26957	26957
47010	47010
32352	32352
70165	70165
3117	3117
27714	27714
46281	46281
49120	49120
79509	79509
97742	97742
5815	5815
13332	13332
98867	98867
31759	31759
78766	78766
92170	92170
10972	10972
31914	31914
50652	50652
57870	57870
15318	15318
58465	58465
61486	61486
72389	72389
11105	11105
45446	45446
31213	31213
24053	24053
96243	96243
47743	47743
84805	84805
84173	84173
11750	11750
75749	75749
59477	59477
4244	4244
6786	6786
87555	87555
50158	50158
99727	99727
44262	44262
16733	16733
91261	91261
20086	20086
98234	98234
66197	66197
84328	84328
3306	3306
41606	41606
85614	85614
6953	6953
78376	78376
53105	53105
789	789
789	65366
789	76008
65366	789
65366	65366
65366	76008
76008	789
76008	65366
76008	76008
69005	69005
97909	97909
66752	66752
86432	86432
48798	48798
48696	48696
70960	70960
3773	3773
41766	41766
82528	82528
92301	92301
28571	28571
72605	72605
88268	88268
25893	25893
71839	71839
77332	77332
31514	31514
56357	56357
9379	9379
9379	9398
9398	9379
9398	9398
15002	15002
94700	94700
63696	63696
90293	90293
22311	22311
39272	39272
1660	1660
32086	32086
241	241
1812	1812
90326	90326
29334	29334
44954	44954
28256	28256
48595	48595
53025	53025
3019	3019
3019	3725
3019	25246
3019	31732
3019	34790
3019	58440
3019	93584
3725	3019
3725	3725
3725	25246
3725	31732
3725	34790
3725	58440
3725	93584
25246	3019
25246	3725
25246	25246
25246	31732
25246	34790
25246	58440
25246	93584
31732	3019
31732	3725
31732	25246
31732	31732
31732	34790
31732	58440
31732	93584
34790	3019
34790	3725
34790	25246
34790	31732
34790	34790
34790	58440
34790	93584
58440	3019
58440	3725
58440	25246
58440	31732
58440	34790
58440	58440
58440	93584
93584	3019
93584	3725
93584	25246
93584	31732
93584	34790
93584	58440
93584	93584
28615	28615
29262	29262
13010	13010
31130	31130
57115	57115
15125	15125
2787	2787
50312	50312
90941	90941
99384	99384
61766	61766
98536	98536
2611	2611
2611	47517
47517	2611
47517	47517
58918	58918
99030	99030
43106	43106
80535	80535
80535	97227
97227	80535
97227	97227
17226	17226
36360	36360
49730	49730
99042	99042
72718	72718
32476	32476
22842	22842
87198	87198
98758	98758
3008	3008
74087	74087
77002	77002
56491	56491
14928	14928
77718	77718
82001	82001
93432	93432
38254	38254
81509	81509
71611	71611
37703	37703
35845	35845
38148	38148
82479	82479
78773	78773
97071	97071
55248	55248
54681	54681
61529	61529
45643	45643
15141	15141
15141	80720
80720	15141
80720	80720
65802	65802
92077	92077
21895	21895
97172	97172
84973	84973
89972	89972
18771	18771
40325	40325
26484	26484
48567	48567
88827	88827
40353	40353
8619	8619
76383	76383
24082	24082
67829	67829
49635	49635
42956	42956
55540	55540
93091	93091
72660	72660
83369	83369
74569	74569
7683	7683
11119	11119
13767	13767
80973	80973
21410	21410
50301	50301
54439	54439
43269	43269
43408	43408
1976	1976
23295	23295
40890	40890
90101	90101
95683	95683
21263	21263
90465	90465
25581	25581
82863	82863
1036	1036
16737	16737
18333	18333
25096	25096
25096	34631
34631	25096
34631	34631
62337	62337
22730	22730
77137	77137
90149	90149
14287	14287
58823	58823
10982	10982
73447	73447
90213	90213
96959	96959
25386	25386
41887	41887
41887	60661
60661	41887
60661	60661
55666	55666
91389	91389
39659	39659
70548	70548
85035	85035
59072	59072
85636	85636
35371	35371
61070	61070
38666	38666
33989	33989
55522	55522
4862	4862
41928	41928
86534	86534
26699	26699
67913	67913
16122	16122
76459	76459
40292	40292
61267	61267
8940	8940
43418	43418
34174	34174
44121	44121
16085	16085
30616	30616
33165	33165
45776	45776
70631	70631
69892	69892
37056	37056
55587	55587
9450	9450
68105	68105
46672	46672
30373	30373
47994	47994
68373	68373
45646	45646
49783	49783
53108	53108
55003	55003
57120	57120
64449	64449
34408	34408
68322	68322
61646	61646
35784	35784
82735	82735
30614	30614
10379	10379
48006	48006
43319	43319
43364	43364
20160	20160
64022	64022
30720	30720
83984	83984
24869	24869
30844	30844
54620	54620
79081	79081
83926	83926
21738	21738
59278	59278
60813	60813
2160	2160
81942	81942
97300	97300
10866	10866
54334	54334
72781	72781
74953	74953
80510	80510
4025	4025
47675	47675
93032	93032
8939	8939
47682	47682
96073	96073
3389	3389
79462	79462
14053	14053
19195	19195
25495	25495
82051	82051
91069	91069
41	41
87278	87278
30602	30602
30602	30608
30608	30602
30608	30608
57766	57766
29943	29943
81637	81637
7048	7048
29607	29607
84575	84575
30061	30061
63734	63734
94579	94579
97118	97118
39599	39599
57675	57675
3083	3083
9500	9500
19612	19612
61038	61038
72570	72570
19983	19983
18898	18898
64552	64552
57484	57484
91348	91348
49826	49826
53064	53064
81050	81050
99926	99926
36344	36344
52111	52111
6008	6008
77336	77336
92543	92543
70274	70274
35830	35830
79474	79474
16442	16442
97452	97452
45135	45135
89911	89911
38388	38388
33951	33951
40692	40692
67909	67909
5380	5380
33279	33279
17184	17184
11162	11162
74406	74406
82095	82095
86742	86742
8435	8435
21971	21971
82128	82128
18100	18100
39841	39841
95467	95467
65696	65696
41776	41776
78363	78363
44362	44362
74770	74770
84679	84679
5389	5389
29225	29225
41159	41159
20999	20999
40698	40698
67795	67795
16750	16750
34502	34502
96475	96475
58803	58803
64631	64631
87314	87314
49182	49182
12178	12178
76419	76419
95605	95605
51983	51983
69177	69177
23521	23521
34514	34514
2072	2072
41893	41893
44673	44673
64784	64784
24113	24113
46184	46184
60391	60391
81605	81605
90955	90955
12814	12814
59556	59556
80683	80683
28178	28178
35162	35162
57162	57162
33999	33999
56194	56194
1754	1754
1799	1799
38051	38051
81343	81343
82438	82438
95878	95878
19341	19341
24302	24302
8131	8131
42269	42269
96675	96675
36977	36977
67917	67917
30125	30125
20581	20581
13433	13433
72254	72254
11807	11807
85567	85567
4114	4114
6514	6514
28464	28464
59988	59988
59988	78214
78214	59988
78214	78214
17510	17510
36444	36444
61632	61632
63288	63288
9666	9666
27494	27494
72763	72763
34584	34584
2463	2463
35129	35129
15035	15035
33673	33673
33673	74717
74717	33673
74717	74717
46972	46972
25049	25049
25049	61631
61631	25049
61631	61631
