96977	96977
1650	1650
67652	67652
19953	19953
80629	80629
96346	96346
78569	78569
88173	88173
24787	24787
97776	97776
61736	61736
24881	24881
42933	42933
45360	45360
2990	2990
94752	94752
45552	45552
46189	46189
56910	56910
69937	69937
75779	75779
98856	98856
1226	1226
17721	17721
78072	78072
68236	68236
50119	50119
83252	83252
97277	97277
91553	91553
459	459
90013	90013
19805	19805
82188	82188
63989	63989
7359	7359
36032	36032
9310	9310
93478	93478
22918	22918
58200	58200
14528	14528
46699	46699
33301	33301
61604	61604
89597	89597
67515	67515
73727	73727
64446	64446
91457	91457
48371	48371
56357	56357
71601	71601
55619	55619
44015	44015
62047	62047
1515	1515
71405	71405
69291	69291
59237	59237
13308	13308
32240	32240
95290	95290
74259	74259
91583	91583
20634	20634
84180	84180
71461	71461
24437	24437
53809	53809
93290	93290
66077	66077
44825	44825
20690	20690
92139	92139
1841	1841
32026	32026
1333	1333
90463	90463
15495	15495
19614	19614
61370	61370
92456	92456
10583	10583
11417	11417
75302	75302
21681	21681
76065	76065
47235	47235
61260	61260
67939	67939
54826	54826
60574	60574
46435	46435
4330	4330
17466	17466
1128	1128
43850	43850
40591	40591
61378	61378
83336	83336
51680	51680
47579	47579
62711	62711
28904	28904
25487	25487
30517	30517
66892	66892
99900	99900
75888	75888
31839	31839
21777	21777
28877	28877
7756	7756
71196	71196
2606	2606
39403	39403
47939	47939
40294	40294
7017	7017
72605	72605
61809	61809
11529	11529
91867	91867
5408	5408
84508	84508
81083	81083
68076	68076
4170	4170
82170	82170
45835	45835
80125	80125
24411	24411
60517	60517
1573	1573
69652	69652
89527	89527
88720	88720
21044	21044
36207	36207
60856	60856
81570	81570
84462	84462
75450	75450
50418	50418
51074	51074
84879	84879
41208	41208
83277	83277
55346	55346
78577	78577
26172	26172
34520	34520
93453	93453
43276	43276
67566	67566
6136	6136
72255	72255
27883	27883
81890	81890
88809	88809
6508	6508
79825	79825
44635	44635
99561	99561
21520	21520
43940	43940
59401	59401
66204	66204
41210	41210
18865	18865
87341	87341
67570	67570
61269	61269
49884	49884
56110	56110
77975	77975
96278	96278
19034	19034
20729	20729
99211	99211
87006	87006
61880	61880
77207	77207
39899	39899
58277	58277
66291	66291
58554	58554
45077	45077
21532	21532
45356	45356
64723	64723
49359	49359
79199	79199
43995	43995
51192	51192
53746	53746
80200	80200
89065	89065
6361	6361
14042	14042
49862	49862
45129	45129
89978	89978
21644	21644
560	560
46437	46437
6555	6555
41333	41333
27814	27814
91203	91203
40478	40478
49578	49578
49395	49395
63194	63194
49859	49859
11495	11495
18943	18943
60915	60915
38944	38944
40016	40016
59808	59808
97108	97108
76427	76427
6340	6340
42742	42742
40361	40361
53228	53228
79931	79931
42015	42015
38408	38408
38590	38590
48084	48084
67507	67507
94878	94878
38609	38609
45061	45061
97953	97953
19568	19568
3767	3767
17333	17333
46862	46862
73180	73180
9831	9831
95456	95456
82673	82673
93066	93066
22292	22292
3013	3013
41530	41530
10156	10156
69964	69964
78284	78284
32278	32278
56710	56710
90472	90472
81466	81466
4303	4303
47833	47833
41824	41824
58602	58602
44886	44886
27833	27833
66096	66096
89740	89740
62673	62673
31680	31680
9028	9028
75705	75705
16008	16008
84448	84448
7688	7688
32873	32873
31784	31784
20145	20145
48638	48638
44084	44084
17371	17371
11755	11755
93147	93147
89405	89405
52284	52284
80248	80248
90225	90225
56159	56159
87482	87482
92549	92549
27879	27879
48762	48762
75174	75174
45792	45792
4897	4897
2939	2939
25137	25137
1441	1441
4136	4136
6659	6659
17392	17392
77278	77278
94251	94251
36985	36985
38628	38628
19671	19671
55027	55027
48313	48313
84465	84465
49834	49834
79628	79628
93055	93055
26446	26446
2852	2852
46001	46001
63464	63464
4715	4715
87565	87565
44612	44612
8402	8402
24889	24889
50513	50513
22557	22557
16237	16237
49636	49636
86191	86191
67532	67532
2676	2676
4418	4418
57524	57524
2234	2234
6060	6060
17219	17219
58566	58566
12499	12499
85479	85479
90553	90553
8708	8708
38934	38934
39809	39809
81482	81482
23957	23957
38455	38455
73365	73365
59073	59073
73967	73967
11774	11774
61776	61776
28672	28672
97022	97022
88673	88673
49367	49367
25901	25901
42231	42231
68348	68348
67224	67224
42286	42286
39228	39228
91762	91762
2597	2597
41528	41528
632	632
23124	23124
69199	69199
16643	16643
94309	94309
85092	85092
61550	61550
21498	21498
62439	62439
82852	82852
62879	62879
18933	18933
55919	55919
18549	18549
37426	37426
46876	46876
84611	84611
80808	80808
59640	59640
52545	52545
6786	6786
14503	14503
60605	60605
21138	21138
85653	85653
57473	57473
15986	15986
24041	24041
59518	59518
17660	17660
56480	56480
77590	77590
60979	60979
39340	39340
22823	22823
10573	10573
14719	14719
27506	27506
29995	29995
88459	88459
3835	3835
23060	23060
41425	41425
26925	26925
47723	47723
47559	47559
78199	78199
15572	15572
52969	52969
29151	29151
6050	6050
47095	47095
53777	53777
50425	50425
83875	83875
39	39
96072	96072
86147	86147
88552	88552
21099	21099
55161	55161
21371	21371
51648	51648
35861	35861
16075	16075
33926	33926
64041	64041
79089	79089
58674	58674
70468	70468
82204	82204
26206	26206
45404	45404
78650	78650
75000	75000
10185	10185
51883	51883
67934	67934
56643	56643
14000	14000
71332	71332
53489	53489
50813	50813
27352	27352
87151	87151
30538	30538
81983	81983
91959	91959
36125	36125
8419	8419
19882	19882
81069	81069
2218	2218
7144	7144
36517	36517
69287	69287
30847	30847
97075	97075
48745	48745
67061	67061
24749	24749
41411	41411
15960	15960
42747	42747
51255	51255
24075	24075
63430	63430
51319	51319
63239	63239
55278	55278
88086	88086
72411	72411
95579	95579
81291	81291
73461	73461
80439	80439
61613	61613
16755	16755
30929	30929
756	756
35317	35317
56400	56400
64606	64606
45488	45488
34804	34804
59936	59936
87808	87808
32422	32422
25704	25704
16704	16704
1404	1404
18537	18537
64553	64553
72341	72341
7922	7922
78205	78205
62661	62661
7665	7665
26303	26303
62412	62412
41988	41988
93492	93492
17989	17989
42896	42896
88811	88811
36135	36135
39946	39946
17208	17208
33274	33274
2428	2428
21901	21901
47087	47087
19089	19089
96776	96776
8967	8967
10882	10882
25081	25081
90690	90690
18496	18496
19302	19302
30821	30821
84085	84085
38335	38335
90494	90494
9579	9579
4584	4584
93636	93636
67013	67013
30810	30810
81098	81098
90949	90949
32039	32039
68784	68784
93408	93408
16374	16374
30529	30529
38477	38477
35257	35257
86119	86119
75114	75114
75471	75471
87292	87292
64826	64826
75111	75111
91180	91180
58247	58247
59205	59205
60495	60495
88843	88843
63942	63942
63278	63278
14360	14360
48915	48915
22534	22534
98306	98306
40597	40597
78064	78064
80513	80513
5815	5815
30076	30076
90021	90021
10873	10873
74656	74656
86528	86528
11439	11439
68673	68673
82129	82129
90387	90387
50090	50090
70009	70009
96293	96293
18407	18407
64990	64990
4762	4762
13895	13895
62035	62035
79045	79045
37992	37992
74260	74260
67414	67414
36707	36707
82462	82462
95667	95667
36756	36756
49515	49515
78669	78669
30437	30437
83017	83017
55475	55475
33553	33553
81182	81182
6378	6378
96968	96968
80419	80419
37117	37117
34951	34951
67470	67470
39790	39790
37130	37130
23541	23541
43502	43502
46742	46742
58403	58403
73177	73177
31941	31941
23820	23820
44651	44651
71060	71060
60099	60099
69022	69022
54565	54565
83771	83771
83046	83046
30748	30748
31313	31313
55666	55666
15126	15126
6064	6064
57968	57968
69180	69180
40622	40622
52882	52882
95764	95764
4144	4144
26599	26599
57510	57510
37121	37121
22374	22374
73756	73756
61463	61463
51441	51441
17733	17733
3842	3842
29215	29215
17319	17319
40789	40789
46654	46654
97473	97473
6668	6668
12088	12088
10947	10947
75322	75322
38816	38816
47778	47778
86332	86332
74485	74485
93748	93748
96055	96055
33070	33070
42370	42370
45735	45735
36402	36402
98279	98279
59484	59484
93155	93155
93193	93193
64982	64982
15763	15763
12948	12948
72636	72636
43393	43393
48508	48508
88626	88626
11349	11349
47900	47900
39559	39559
86532	86532
30900	30900
14276	14276
83020	83020
94278	94278
24263	24263
68136	68136
25020	25020
30004	30004
78025	78025
91334	91334
73665	73665
12836	12836
63046	63046
5482	5482
26233	26233
59446	59446
9289	9289
14365	14365
61896	61896
72845	72845
45769	45769
57702	57702
96423	96423
3538	3538
91970	91970
10339	10339
83179	83179
65694	65694
79159	79159
56191	56191
10112	10112
14399	14399
21206	21206
73256	73256
91405	91405
77227	77227
84781	84781
44808	44808
32201	32201
49803	49803
96695	96695
13627	13627
83305	83305
83176	83176
64562	64562
42986	42986
81325	81325
90648	90648
40587	40587
3158	3158
53836	53836
90375	90375
26853	26853
28087	28087
80528	80528
91091	91091
39913	39913
17380	17380
39354	39354
42778	42778
45303	45303
83349	83349
14076	14076
41922	41922
66726	66726
72882	72882
53448	53448
50755	50755
91589	91589
16135	16135
57916	57916
46983	46983
98755	98755
50155	50155
7503	7503
1785	1785
26954	26954
92075	92075
71375	71375
94794	94794
67193	67193
481	481
98373	98373
50221	50221
84564	84564
15057	15057
36746	36746
48299	48299
28280	28280
42452	42452
58506	58506
60257	60257
59715	59715
76922	76922
73013	73013
95954	95954
69747	69747
34673	34673
39618	39618
86726	86726
81188	81188
4504	4504
17712	17712
96749	96749
48838	48838
7857	7857
25517	25517
6155	6155
48186	48186
52808	52808
84794	84794
88907	88907
28906	28906
39855	39855
64110	64110
60387	60387
462	462
78267	78267
96297	96297
42023	42023
97527	97527
29613	29613
59280	59280
31378	31378
98100	98100
27591	27591
16231	16231
44423	44423
11356	11356
60073	60073
10343	10343
83862	83862
5518	5518
24404	24404
62527	62527
60214	60214
3791	3791
43322	43322
84442	84442
40326	40326
36916	36916
24131	24131
24417	24417
43526	43526
32355	32355
84493	84493
35414	35414
69851	69851
58110	58110
76682	76682
82613	82613
51239	51239
52527	52527
87912	87912
85177	85177
44420	44420
44528	44528
22048	22048
21721	21721
66072	66072
29767	29767
45323	45323
10021	10021
56720	56720
92044	92044
5644	5644
95773	95773
74406	74406
53735	53735
12308	12308
55657	55657
96243	96243
12819	12819
74012	74012
62841	62841
83129	83129
44740	44740
11640	11640
25717	25717
42117	42117
42903	42903
88573	88573
93649	93649
77247	77247
95590	95590
54246	54246
79625	79625
99938	99938
96269	96269
29506	29506
36269	36269
39015	39015
41888	41888
74960	74960
23483	23483
26675	26675
71438	71438
64038	64038
56075	56075
70281	70281
37199	37199
70089	70089
77361	77361
68802	68802
72701	72701
98837	98837
80858	80858
34758	34758
22064	22064
48877	48877
29139	29139
97632	97632
44342	44342
78166	78166
36616	36616
99043	99043
25281	25281
37376	37376
76031	76031
63328	63328
46773	46773
81829	81829
54205	54205
84487	84487
13051	13051
24894	24894
58146	58146
96261	96261
67540	67540
57933	57933
27644	27644
60434	60434
93552	93552
54708	54708
81499	81499
96774	96774
10720	10720
93097	93097
24032	24032
44460	44460
17220	17220
64306	64306
86467	86467
62548	62548
44867	44867
51615	51615
28204	28204
6509	6509
8639	8639
63400	63400
38808	38808
60186	60186
25164	25164
67952	67952
14748	14748
75019	75019
2410	2410
10715	10715
74600	74600
47878	47878
3689	3689
42089	42089
25292	25292
55521	55521
72825	72825
87751	87751
54818	54818
92374	92374
17691	17691
8211	8211
28186	28186
57758	57758
86316	86316
24882	24882
73741	73741
964	964
22958	22958
28215	28215
33000	33000
26048	26048
37718	37718
75530	75530
95834	95834
86076	86076
67766	67766
78191	78191
61894	61894
40614	40614
75492	75492
90912	90912
8602	8602
54363	54363
6139	6139
63960	63960
66467	66467
82552	82552
81761	81761
70276	70276
74526	74526
11859	11859
24522	24522
61144	61144
28123	28123
67955	67955
82948	82948
50651	50651
66871	66871
26227	26227
90506	90506
55875	55875
44590	44590
9648	9648
33580	33580
15725	15725
23771	23771
85263	85263
54454	54454
37248	37248
90286	90286
2106	2106
69100	69100
12123	12123
99301	99301
91941	91941
99206	99206
33903	33903
34295	34295
25806	25806
89712	89712
50446	50446
1433	1433
71406	71406
78085	78085
77996	77996
83221	83221
67970	67970
43211	43211
46721	46721
12173	12173
19833	19833
67665	67665
63681	63681
10108	10108
57806	57806
70418	70418
29155	29155
26994	26994
75518	75518
85298	85298
23335	23335
42385	42385
9390	9390
30306	30306
89583	89583
64332	64332
14848	14848
88864	88864
21388	21388
25892	25892
85044	85044
78247	78247
91794	91794
36800	36800
52970	52970
89214	89214
77920	77920
73968	73968
8580	8580
68391	68391
83843	83843
93712	93712
10207	10207
74060	74060
86929	86929
81542	81542
31919	31919
74631	74631
61949	61949
98881	98881
82835	82835
8290	8290
25410	25410
286	286
15657	15657
72153	72153
24888	24888
89822	89822
97186	97186
28092	28092
45883	45883
1386	1386
34632	34632
30791	30791
68699	68699
85460	85460
29604	29604
57356	57356
55944	55944
70826	70826
36925	36925
30565	30565
52450	52450
217	217
65762	65762
50643	50643
96335	96335
29580	29580
60701	60701
85862	85862
93904	93904
86508	86508
49053	49053
23825	23825
78908	78908
91869	91869
19800	19800
2586	2586
78505	78505
36492	36492
11332	11332
91154	91154
98949	98949
53759	53759
2835	2835
97775	97775
82171	82171
90826	90826
44221	44221
88046	88046
99844	99844
46963	46963
56569	56569
6014	6014
96314	96314
7247	7247
64262	64262
71863	71863
55559	55559
88646	88646
16315	16315
73278	73278
46521	46521
48976	48976
85962	85962
6491	6491
9387	9387
26725	26725
24778	24778
95694	95694
30331	30331
94386	94386
43278	43278
57891	57891
92878	92878
62914	62914
1842	1842
77050	77050
56728	56728
58523	58523
69892	69892
65173	65173
22230	22230
57503	57503
99935	99935
78482	78482
4885	4885
41032	41032
46856	46856
48594	48594
72660	72660
4984	4984
32695	32695
48099	48099
86142	86142
75362	75362
18213	18213
42303	42303
95673	95673
77811	77811
61031	61031
8176	8176
92340	92340
6540	6540
66303	66303
67443	67443
69341	69341
57284	57284
84047	84047
87593	87593
5056	5056
47116	47116
12379	12379
44235	44235
41326	41326
69938	69938
13961	13961
97537	97537
40041	40041
44098	44098
61151	61151
92138	92138
7151	7151
98281	98281
54057	54057
55172	55172
94143	94143
76859	76859
10894	10894
59451	59451
53671	53671
54009	54009
15970	15970
56589	56589
96869	96869
13350	13350
68378	68378
67812	67812
35988	35988
66396	66396
5828	5828
82028	82028
35740	35740
57281	57281
28902	28902
47250	47250
88465	88465
77261	77261
41154	41154
70771	70771
90403	90403
22881	22881
28968	28968
4009	4009
89266	89266
88140	88140
3407	3407
51493	51493
43777	43777
88278	88278
51830	51830
70190	70190
50436	50436
16771	16771
3897	3897
55292	55292
69742	69742
99554	99554
41363	41363
96521	96521
13983	13983
37579	37579
81198	81198
26765	26765
25931	25931
59766	59766
88185	88185
31543	31543
62251	62251
56775	56775
82301	82301
94063	94063
13940	13940
64153	64153
60416	60416
5235	5235
78234	78234
88793	88793
18013	18013
90746	90746
19959	19959
68649	68649
94124	94124
4466	4466
8788	8788
76663	76663
64133	64133
39907	39907
14472	14472
43512	43512
73193	73193
2685	2685
95341	95341
37092	37092
18345	18345
46332	46332
97937	97937
63172	63172
80580	80580
64137	64137
1756	1756
39314	39314
97959	97959
54276	54276
63801	63801
16843	16843
17787	17787
57211	57211
23017	23017
12043	12043
22985	22985
45750	45750
80448	80448
18082	18082
80183	80183
86152	86152
31334	31334
35465	35465
72034	72034
64694	64694
69659	69659
2542	2542
84132	84132
81234	81234
72395	72395
20856	20856
22587	22587
94892	94892
13600	13600
71588	71588
61605	61605
88643	88643
49458	49458
95700	95700
78473	78473
44678	44678
35644	35644
94157	94157
99684	99684
52072	52072
29061	29061
86130	86130
94886	94886
32782	32782
77481	77481
7065	7065
47805	47805
95483	95483
51685	51685
60173	60173
72635	72635
69521	69521
49709	49709
74745	74745
73784	73784
24121	24121
48874	48874
61248	61248
79253	79253
9652	9652
91608	91608
27109	27109
31255	31255
25652	25652
26804	26804
40250	40250
36336	36336
30649	30649
21635	21635
14886	14886
86564	86564
52113	52113
1793	1793
907	907
43909	43909
34147	34147
78771	78771
83239	83239
1851	1851
31542	31542
27421	27421
77777	77777
21968	21968
15089	15089
41249	41249
92512	92512
42919	42919
72103	72103
43362	43362
81463	81463
83126	83126
29365	29365
90619	90619
77087	77087
55061	55061
63377	63377
8302	8302
8312	8312
83741	83741
10990	10990
54391	54391
98735	98735
72753	72753
61974	61974
71483	71483
74420	74420
57384	57384
6934	6934
73902	73902
44550	44550
84079	84079
65383	65383
41042	41042
63731	63731
75169	75169
9750	9750
13952	13952
22639	22639
96210	96210
23980	23980
51511	51511
77985	77985
21801	21801
53810	53810
15944	15944
82874	82874
19426	19426
23837	23837
93505	93505
96505	96505
32283	32283
74026	74026
97998	97998
13811	13811
53052	53052
80354	80354
95428	95428
20982	20982
34282	34282
60717	60717
42834	42834
90397	90397
95870	95870
19675	19675
78706	78706
92818	92818
56408	56408
1353	1353
60323	60323
71519	71519
43202	43202
35060	35060
13128	13128
35559	35559
44615	44615
54555	54555
85631	85631
2019	2019
84336	84336
72514	72514
75022	75022
89234	89234
69232	69232
96354	96354
92653	92653
14587	14587
60690	60690
90513	90513
57584	57584
51669	51669
91917	91917
3928	3928
56180	56180
68382	68382
25060	25060
50198	50198
79564	79564
80041	80041
5730	5730
81700	81700
98259	98259
94511	94511
69057	69057
18096	18096
29862	29862
22868	22868
73455	73455
31111	31111
79417	79417
32391	32391
80631	80631
71101	71101
54394	54394
75368	75368
54805	54805
90267	90267
96795	96795
93485	93485
56977	56977
36956	36956
22018	22018
47012	47012
61293	61293
40547	40547
17001	17001
24382	24382
39900	39900
48341	48341
78275	78275
80191	80191
14304	14304
6366	6366
71462	71462
86588	86588
20304	20304
29131	29131
96150	96150
99028	99028
52640	52640
98024	98024
37468	37468
46062	46062
94656	94656
34459	34459
48608	48608
94879	94879
67810	67810
72977	72977
16132	16132
3895	3895
64765	64765
98493	98493
47083	47083
83982	83982
85261	85261
61990	61990
96240	96240
52295	52295
40529	40529
27265	27265
80446	80446
57125	57125
41122	41122
47138	47138
61548	61548
1280	1280
79259	79259
60857	60857
75687	75687
60490	60490
84102	84102
88311	88311
25903	25903
83159	83159
49362	49362
4587	4587
54587	54587
75249	75249
53488	53488
54781	54781
76843	76843
69295	69295
45989	45989
71102	71102
44636	44636
51309	51309
53976	53976
52212	52212
43672	43672
26038	26038
64101	64101
18318	18318
54220	54220
74114	74114
77533	77533
9869	9869
85408	85408
28756	28756
54696	54696
76661	76661
40795	40795
77983	77983
41060	41060
3476	3476
64911	64911
96528	96528
98931	98931
63337	63337
11437	11437
78260	78260
40359	40359
81885	81885
30186	30186
64979	64979
39654	39654
9067	9067
18288	18288
13708	13708
83054	83054
65888	65888
34146	34146
57266	57266
98912	98912
86546	86546
28954	28954
81464	81464
95824	95824
96434	96434
56030	56030
15581	15581
15842	15842
4431	4431
95640	95640
85724	85724
29434	29434
20764	20764
31764	31764
85270	85270
23939	23939
59512	59512
20448	20448
21533	21533
93029	93029
46124	46124
75928	75928
84644	84644
57470	57470
61660	61660
68991	68991
42162	42162
7197	7197
55092	55092
76501	76501
73189	73189
59001	59001
6869	6869
99521	99521
89246	89246
7583	7583
46171	46171
56829	56829
80093	80093
91196	91196
1381	1381
16949	16949
54367	54367
80810	80810
54769	54769
89182	89182
45759	45759
46476	46476
85648	85648
23603	23603
86102	86102
89018	89018
41873	41873
61549	61549
59150	59150
30809	30809
16267	16267
70682	70682
98575	98575
13091	13091
11489	11489
12188	12188
95539	95539
98659	98659
82674	82674
3387	3387
26490	26490
4755	4755
56908	56908
50039	50039
53364	53364
33064	33064
31167	31167
52883	52883
53431	53431
75998	75998
33198	33198
25120	25120
41626	41626
56969	56969
76589	76589
54325	54325
41096	41096
69164	69164
47513	47513
81102	81102
86097	86097
92440	92440
36795	36795
81095	81095
37759	37759
62190	62190
32445	32445
22597	22597
70573	70573
13278	13278
14622	14622
19520	19520
83917	83917
22165	22165
49909	49909
42929	42929
30252	30252
45357	45357
40285	40285
42157	42157
377	377
5511	5511
67148	67148
9243	9243
16467	16467
43996	43996
54515	54515
17821	17821
25132	25132
73356	73356
74417	74417
53973	53973
4551	4551
99180	99180
30710	30710
12740	12740
28603	28603
62786	62786
87812	87812
55633	55633
42495	42495
70957	70957
12778	12778
96651	96651
81894	81894
69078	69078
5026	5026
51193	51193
29906	29906
35642	35642
7297	7297
53101	53101
64426	64426
43540	43540
6478	6478
91637	91637
11512	11512
67567	67567
70814	70814
95192	95192
34753	34753
11556	11556
34818	34818
33512	33512
79247	79247
95338	95338
95722	95722
44514	44514
79685	79685
43088	43088
80662	80662
10646	10646
25835	25835
97588	97588
49860	49860
32254	32254
70344	70344
361	361
15160	15160
20270	20270
94991	94991
60428	60428
63064	63064
63785	63785
80933	80933
92031	92031
61658	61658
33223	33223
49290	49290
994	994
65963	65963
89016	89016
62404	62404
96353	96353
21686	21686
52050	52050
67757	67757
27080	27080
85292	85292
64925	64925
34599	34599
97109	97109
98139	98139
222	222
69757	69757
19077	19077
75848	75848
19043	19043
82838	82838
87145	87145
67198	67198
52585	52585
19569	19569
60377	60377
78797	78797
62881	62881
4171	4171
51681	51681
83680	83680
84631	84631
75588	75588
11530	11530
41140	41140
42521	42521
60409	60409
43524	43524
1697	1697
58030	58030
7212	7212
17556	17556
23963	23963
34015	34015
66095	66095
13713	13713
94858	94858
41955	41955
77364	77364
2233	2233
51588	51588
99972	99972
27910	27910
36879	36879
84735	84735
65171	65171
88627	88627
65714	65714
55868	55868
8174	8174
89194	89194
75065	75065
43948	43948
50129	50129
54133	54133
57538	57538
88952	88952
55306	55306
86486	86486
88292	88292
86530	86530
88294	88294
76472	76472
73221	73221
34484	34484
89560	89560
7039	7039
3336	3336
49751	49751
41532	41532
92457	92457
79475	79475
60629	60629
21679	21679
57847	57847
79791	79791
11636	11636
50419	50419
69596	69596
95783	95783
26593	26593
44516	44516
72594	72594
62249	62249
50289	50289
77228	77228
74172	74172
57443	57443
34537	34537
84728	84728
19816	19816
83317	83317
21032	21032
80014	80014
43190	43190
41786	41786
6375	6375
90824	90824
40479	40479
1321	1321
82660	82660
26337	26337
54361	54361
63948	63948
13331	13331
17613	17613
97771	97771
8409	8409
16954	16954
62769	62769
4025	4025
45721	45721
89268	89268
15968	15968
51749	51749
26906	26906
57423	57423
63944	63944
77445	77445
41534	41534
2354	2354
77910	77910
54285	54285
5960	5960
38320	38320
18051	18051
10243	10243
54017	54017
35070	35070
98779	98779
43628	43628
17662	17662
29912	29912
71726	71726
84476	84476
10679	10679
86949	86949
39508	39508
10216	10216
97374	97374
81035	81035
58603	58603
49444	49444
18918	18918
52700	52700
47	47
75038	75038
12500	12500
10835	10835
78200	78200
20806	20806
86814	86814
8201	8201
8431	8431
16743	16743
29143	29143
45645	45645
56481	56481
15169	15169
16646	16646
79916	79916
68443	68443
9480	9480
87487	87487
89581	89581
92912	92912
59584	59584
42016	42016
31428	31428
24792	24792
63671	63671
94561	94561
19225	19225
44845	44845
99895	99895
91865	91865
39263	39263
19033	19033
49543	49543
54732	54732
75120	75120
9406	9406
33868	33868
15174	15174
4419	4419
58773	58773
83263	83263
92560	92560
10352	10352
17372	17372
78477	78477
13998	13998
14458	14458
54985	54985
63146	63146
62915	62915
47772	47772
92184	92184
73976	73976
30957	30957
83738	83738
74717	74717
93374	93374
5726	5726
95779	95779
13638	13638
13812	13812
52350	52350
765	765
1686	1686
18331	18331
64194	64194
85483	85483
1634	1634
63850	63850
52432	52432
23558	23558
18347	18347
59400	59400
76580	76580
81662	81662
5254	5254
44722	44722
61802	61802
54927	54927
34423	34423
98556	98556
46484	46484
24003	24003
87169	87169
82806	82806
46726	46726
88686	88686
9664	9664
87866	87866
56285	56285
79398	79398
91764	91764
88716	88716
95126	95126
45998	45998
96272	96272
96568	96568
66317	66317
1568	1568
16010	16010
65518	65518
25400	25400
10177	10177
8962	8962
18267	18267
41199	41199
41968	41968
53296	53296
54967	54967
67304	67304
12264	12264
52698	52698
76405	76405
73876	73876
97978	97978
55371	55371
74737	74737
8955	8955
66572	66572
48623	48623
85306	85306
84311	84311
51075	51075
80693	80693
39117	39117
28878	28878
84619	84619
34872	34872
85654	85654
52615	52615
72051	72051
37823	37823
33640	33640
90112	90112
65302	65302
25395	25395
95261	95261
58062	58062
63435	63435
45148	45148
93619	93619
15293	15293
43090	43090
38853	38853
63674	63674
61744	61744
35479	35479
5047	5047
25709	25709
72004	72004
7540	7540
7872	7872
9671	9671
27576	27576
28161	28161
42202	42202
52306	52306
8281	8281
52403	52403
392	392
32683	32683
67935	67935
84528	84528
10440	10440
30428	30428
78680	78680
11818	11818
36906	36906
1302	1302
60196	60196
77752	77752
84449	84449
7463	7463
25450	25450
71125	71125
57259	57259
37782	37782
43450	43450
73137	73137
12215	12215
287	287
50180	50180
54860	54860
37677	37677
69966	69966
66020	66020
43632	43632
98588	98588
62116	62116
5464	5464
43569	43569
57908	57908
62675	62675
80310	80310
49581	49581
36126	36126
31701	31701
96526	96526
77348	77348
82284	82284
10910	10910
64886	64886
71858	71858
66748	66748
86986	86986
82398	82398
13326	13326
48553	48553
72042	72042
47608	47608
7735	7735
4527	4527
36733	36733
4161	4161
272	272
27706	27706
56848	56848
31624	31624
3259	3259
55949	55949
70117	70117
83366	83366
52228	52228
58909	58909
1116	1116
65208	65208
17865	17865
32691	32691
95542	95542
82639	82639
87638	87638
24605	24605
75386	75386
97063	97063
7448	7448
49092	49092
62449	62449
82713	82713
32675	32675
51482	51482
7679	7679
27547	27547
62514	62514
57392	57392
96305	96305
82743	82743
44203	44203
13434	13434
70870	70870
89741	89741
62290	62290
21499	21499
99422	99422
5936	5936
73037	73037
14170	14170
45267	45267
89206	89206
70583	70583
19321	19321
29422	29422
33631	33631
57215	57215
74174	74174
21941	21941
45709	45709
33351	33351
73660	73660
48440	48440
93890	93890
27123	27123
86017	86017
87461	87461
67071	67071
80840	80840
45417	45417
63403	63403
10965	10965
77067	77067
46414	46414
99893	99893
44215	44215
76474	76474
76480	76480
81899	81899
69906	69906
22997	22997
76576	76576
24726	24726
772	772
68765	68765
79585	79585
54470	54470
94949	94949
90422	90422
13010	13010
84455	84455
87100	87100
18789	18789
66689	66689
75342	75342
75472	75472
38618	38618
79150	79150
18834	18834
510	510
25810	25810
71179	71179
49619	49619
68585	68585
11952	11952
82446	82446
87791	87791
39296	39296
75106	75106
23545	23545
88569	88569
26391	26391
61828	61828
50321	50321
18534	18534
81530	81530
18294	18294
37221	37221
51302	51302
9524	9524
724	724
14378	14378
70851	70851
579	579
18397	18397
22290	22290
63080	63080
88933	88933
70114	70114
42020	42020
57130	57130
14261	14261
11411	11411
58446	58446
18174	18174
16935	16935
55193	55193
68477	68477
97883	97883
39179	39179
17135	17135
90033	90033
88758	88758
12631	12631
73890	73890
45972	45972
14423	14423
30571	30571
56369	56369
47758	47758
71247	71247
54348	54348
53093	53093
70010	70010
73341	73341
44869	44869
93549	93549
6475	6475
28750	28750
70763	70763
38926	38926
89350	89350
12363	12363
41651	41651
69370	69370
12147	12147
38676	38676
50256	50256
9569	9569
93899	93899
59535	59535
56175	56175
39856	39856
64015	64015
4302	4302
7080	7080
80802	80802
88281	88281
53191	53191
83891	83891
30172	30172
67014	67014
38610	38610
24145	24145
59322	59322
93963	93963
24179	24179
77326	77326
90950	90950
1308	1308
55953	55953
63806	63806
71928	71928
34367	34367
4716	4716
86591	86591
13640	13640
40993	40993
35398	35398
79302	79302
72844	72844
79747	79747
91298	91298
59346	59346
91952	91952
15273	15273
59939	59939
77257	77257
55066	55066
20483	20483
20607	20607
77591	77591
7348	7348
31584	31584
99579	99579
8926	8926
19209	19209
90495	90495
2437	2437
73096	73096
23227	23227
56607	56607
61888	61888
60845	60845
4702	4702
34702	34702
93308	93308
12907	12907
14720	14720
26339	26339
49962	49962
18264	18264
51347	51347
79434	79434
26618	26618
58071	58071
72168	72168
23096	23096
63636	63636
61614	61614
8143	8143
13691	13691
71759	71759
17257	17257
54083	54083
66470	66470
73430	73430
23888	23888
